37,4170.70166015625,4395.07763671875,8.189999999999998,1,2,317
38,4770.34658203125,4520.2900390625,8.189999999999998,1,2,317
39,4174.75654296875,3564.781103515625,8.189999999999998,1,2,317
40,9947.2439453125,10232.460546875,8.189999999999998,1,2,317
41,5680.70146484375,5047.507421875,8.220000000000027,1,2,317
42,4579.5353515625,4543.460888671875,8.180000000000007,1,2,317
43,4537.20126953125,4633.815087890625,8.17999999999995,1,2,317
44,3955.423291015625,4537.162255859375,8.180000000000007,1,2,317
45,4425.9794921875,4256.12783203125,8.180000000000007,1,2,317
46,7839.78251953125,7198.75087890625,8.189999999999998,1,2,317
47,5721.1927734375,5268.79267578125,8.180000000000007,1,2,317
48,4577.301513671875,4343.759521484375,8.17999999999995,1,2,317
49,4415.950830078125,4138.85732421875,8.190000000000055,1,2,317
50,4337.501220703125,4037.780419921875,8.199999999999932,1,2,317
51,4670.125634765625,3939.362255859375,8.170000000000073,1,2,317
52,4560.42607421875,4257.0134765625,8.17999999999995,1,2,317
53,3945.865625,4333.5345703125,8.17999999999995,1,2,317
54,3804.688037109375,3773.099072265625,8.170000000000073,1,2,317
55,4052.838525390625,3736.842529296875,8.17999999999995,1,2,317
56,3931.077978515625,4254.725390625,8.180000000000064,1,2,317
57,3961.670263671875,3626.32841796875,8.169999999999959,1,2,317
58,3692.11328125,4044.615234375,8.17999999999995,1,2,317
59,3855.599951171875,3807.770556640625,8.180000000000064,1,2,317
60,3588.610595703125,3544.093701171875,8.17999999999995,1,2,317
61,3291.739697265625,3450.085595703125,8.17999999999995,1,2,317
62,3309.2650390625,3664.8576171875,8.190000000000055,1,2,317
63,3717.27705078125,3175.1986328125,8.169999999999959,1,2,317
64,3653.5423828125,3351.912548828125,8.180000000000064,1,2,317
65,4486.182080078125,4023.577490234375,8.18999999999994,1,2,317
66,3424.769189453125,3295.612890625,8.180000000000064,1,2,317
67,3557.293994140625,3999.575390625,8.18999999999994,1,2,317
68,3281.844287109375,3289.930859375,8.200000000000045,1,2,317
69,3111.2021484375,3575.7236328125,8.200000000000045,1,2,317
70,3288.028173828125,3372.099462890625,8.180000000000064,1,2,317
71,3504.72353515625,3453.023828125,8.17999999999995,1,2,317
72,3680.005126953125,3496.60380859375,8.169999999999959,1,2,317
73,3292.925927734375,3092.8830078125,8.170000000000073,1,2,317
74,3542.178662109375,3009.435791015625,8.17999999999995,1,2,317
75,3408.0955078125,3701.866943359375,8.200000000000045,1,2,317
76,3060.320556640625,3332.225830078125,8.180000000000064,1,2,317
77,3945.296923828125,4202.971533203125,8.17999999999995,1,2,317
78,4270.2255859375,4674.86787109375,8.190000000000055,1,2,317
79,3906.979541015625,3213.96943359375,8.17999999999995,1,2,317
80,3401.998486328125,3257.1443359375,8.180000000000064,1,2,317
81,2993.409765625,3654.471337890625,8.18999999999994,1,2,317
82,3305.854541015625,3291.016455078125,8.200000000000045,1,2,317
83,2944.193798828125,3237.14677734375,8.190000000000055,1,2,317
84,3001.606005859375,3272.39091796875,8.18999999999994,1,2,317
85,3433.322607421875,3104.656787109375,8.180000000000064,1,2,317
86,3273.804248046875,3667.600634765625,8.17999999999995,1,2,317
87,2949.414453125,3170.87294921875,8.180000000000064,1,2,317
88,5453.42587890625,5843.0119140625,8.17999999999995,1,2,317
89,3604.61728515625,4145.958740234375,8.169999999999959,1,2,317
90,3405.618212890625,3481.26865234375,8.170000000000073,1,2,317
91,3603.47001953125,3938.4625,8.169999999999959,1,2,317
92,3301.74658203125,3100.5541015625,8.17999999999995,1,2,317
93,3354.0857421875,3253.017041015625,8.180000000000064,1,2,317
94,3159.689501953125,3321.45908203125,8.18999999999994,1,2,317
95,3196.6197265625,3083.467822265625,8.169999999999959,1,2,317
96,3376.841748046875,3031.8546875,8.190000000000055,1,2,317
97,2940.500048828125,3355.611279296875,8.18999999999994,1,2,317
98,3237.68271484375,2986.665966796875,8.190000000000055,1,2,317
99,3081.2736328125,3529.5326171875,8.199999999999932,1,2,317
100,3327.436572265625,3790.97939453125,8.170000000000073,1,2,317
101,3008.436376953125,2936.060595703125,8.199999999999932,1,2,317
102,3602.08212890625,3102.431689453125,8.17999999999995,1,2,317
103,2821.009375,3476.017626953125,8.170000000000073,1,2,317
104,2886.503369140625,3183.156201171875,8.180000000000064,1,2,317
105,2877.271630859375,2899.862744140625,8.179999999999836,1,2,317
106,2953.6912109375,3543.007275390625,8.170000000000073,1,2,317
107,3121.507080078125,3308.50615234375,8.160000000000082,1,2,317
108,3335.200537109375,3147.37685546875,8.169999999999845,1,2,317
109,3080.950048828125,3196.5978515625,8.180000000000064,1,2,317
110,2830.765771484375,2912.898193359375,8.160000000000082,1,2,317
111,2803.3607421875,2949.258642578125,8.179999999999836,1,2,317
112,2748.6330078125,2876.344873046875,8.170000000000073,1,2,317
113,2932.53740234375,2768.466748046875,8.200000000000045,1,2,317
114,3754.501806640625,3654.475390625,8.179999999999836,1,2,317
115,3261.389892578125,3267.11796875,8.170000000000073,1,2,317
116,3331.419482421875,3212.288232421875,8.190000000000055,1,2,317
117,3517.5810546875,3551.82216796875,8.170000000000073,1,2,317
118,2952.09853515625,3347.922705078125,8.179999999999836,1,2,317
119,3539.609423828125,2768.675439453125,8.180000000000064,1,2,317
120,2864.35791015625,2968.48662109375,8.190000000000055,1,2,317
121,2808.6986328125,2742.4369140625,8.159999999999854,1,2,317
122,2854.753759765625,3178.04873046875,8.180000000000064,1,2,317
123,3640.93505859375,3655.89697265625,8.180000000000064,1,2,317
124,3526.24169921875,3418.488037109375,8.179999999999836,1,2,317
125,3075.8013671875,3448.625048828125,8.200000000000045,1,2,317
126,3607.317529296875,3155.914013671875,8.200000000000045,1,2,317
127,2899.018701171875,2836.985009765625,8.180000000000064,1,2,317
128,3324.973388671875,3034.503125,8.179999999999836,1,2,317
129,3112.634326171875,2863.1228515625,8.180000000000064,1,2,317
130,3274.79365234375,3243.445458984375,8.190000000000055,1,2,317
131,2774.267431640625,3344.09931640625,8.179999999999836,1,2,317
132,2717.55615234375,2773.0220703125,8.170000000000073,1,2,317
133,2773.433642578125,3382.77880859375,8.180000000000064,1,2,317
134,3206.827392578125,2890.406982421875,8.200000000000045,1,2,317
135,2692.03291015625,2813.1951171875,8.179999999999836,1,2,317
136,3034.14052734375,2933.980126953125,8.180000000000064,1,2,317
137,2966.31591796875,2800.8521484375,8.180000000000064,1,2,317
138,3375.65263671875,2998.665625,8.179999999999836,1,2,317
139,3190.8791015625,3047.30107421875,8.180000000000064,1,2,317
140,2836.071533203125,2832.82783203125,8.170000000000073,1,2,317
141,2888.6787109375,3007.410107421875,8.179999999999836,1,2,317
142,2731.534521484375,2847.105126953125,8.180000000000064,1,2,317
143,2655.07294921875,2726.88779296875,8.180000000000064,1,2,317
144,2700.18310546875,2644.7810546875,8.160000000000082,1,2,317
145,2745.710888671875,3090.2990234375,8.179999999999836,1,2,317
146,2619.549462890625,2897.640869140625,8.180000000000064,1,2,317
147,2848.995068359375,2967.816357421875,8.170000000000073,1,2,317
148,2882.2853515625,3878.81064453125,8.179999999999836,1,2,317
149,2797.653125,3094.86474609375,8.180000000000064,1,2,317
